itemid,shopid,name,stock,sold,liked,price,rating_star,total_rating,rating_1,rating_2,rating_3,rating_4,rating_5,shop_location,shop
21591835550,26788422,Mainan Sorting Warna Magnet Kayu / klasifikasi Warna Maze / Pengenalan Warna Jumlah berhitung / Color Classification / Mainan Edukasi Anak,10,183,1252,87500.0,4.94375,160,0,0,0,9,151,KOTA JAKARTA UTARA,shopee
23443022790,791266156,MAINAN JADUL/TERJUN PAYUNG/PARASUT ((JUMBO)),4264,182,4,1150.0,4.682539682539683,63,0,1,3,11,48,KAB. JOMBANG,shopee
13641866298,489794629,MAINAN ANAK ET 2001 ET2111 RIDE ON EXOTIC MOBIL/ SHP709,910,182,485,92000.0,4.787844036697248,872,3,6,25,105,733,KOTA KEDIRI,shopee
12429943393,151487611,(BISA COD) MAINAN ROBOT SUPER HERO ISI 4PCS MINI / mainan MOBIL spiderman iron man dan captain america AVENGER MARVEL SUPERHERO,3151,182,377,8400.0,4.667602996254682,1068,19,4,50,167,828,KOTA SURABAYA,shopee
21292241799,219416989,BEVAVAR Mainan Batang Blok Magnetik Set Diy Building Blocks Montessori Edukasi Anak,2867,181,508,108000.0,4.888888888888889,207,0,1,1,18,187,KAB. BEKASI,shopee
21871947426,281243431,Mainan Spinner Bayi Fidget Karakter Rattle Teether,208,181,592,19500.0,4.857451403887689,463,4,1,9,29,420,KOTA SURABAYA,shopee
23529793499,4354084,"[LOGU] Mainan kerajinan tangan tempel stiker mosaik warna anak, Tempelan DIY",1404,181,28,4900.0,4.964705882352941,85,0,0,1,1,83,KOTA BATAM,shopee
22021204033,382271344,salju heboh 1pcs mainan,1134,180,20,930.0,4.8307692307692305,65,1,0,0,7,57,KOTA BANDUNG,shopee
20927808650,824086147,DIY Perler Beads Manik-manik Sekering Kit Mainan 5 Mm Manik-manik Besar 1350/6000 Pcs 3D Kerajinan dengan Aksesoris Mainan Edukasi,6962,180,6542,129000.0,4.856481481481482,1080,6,3,16,90,965,KAB. TANGERANG,shopee
4637216930,176014382,KHUSUS LUAR KOTA - Sepeda Anak Roda Tiga Family Tricycle NEW PROMO PREGO F-361 / 362 / 328 / 329 / 8102,392,180,9412,453500.0,4.7502914432268595,4293,41,38,126,554,3534,KOTA JAKARTA BARAT,shopee
19446823726,29551077,Mainan mobil polisi isi 2pcs mobil-mobilan police car,848,179,437,15000.0,4.780418250950571,1052,3,9,26,140,874,KOTA SURABAYA,shopee
11192584495,5040615,"MOMMY BABY Mainan Boneka bayi bisa pipis ,makan n 12 suara",6,179,1177,76800.0,4.763993948562784,661,9,5,17,71,559,KOTA JAKARTA BARAT,shopee
6275769163,43704624,Mainan Anak Buah Buahan isi 9 Pcs - Fresh Fruit,2502,178,768,7722.0,4.808333333333334,3000,14,14,57,363,2552,KOTA JAKARTA UTARA,shopee
4640995157,15883327,Mainan Bola Duri Mini Bola Karet Mini Bola Karet Murah Mainan Bola Duri Mini Bola Kecil Bola Murah,4573,178,1260,3250.0,4.687865022712525,1542,25,15,65,209,1228,KAB. JEMBER,shopee
7809061970,81763969,MD 1599 Mainan huruf dan angka magnet fancy / mainan mengenal huruf dan angka isi sesuai bawaan pabrik,879,178,841,11099.0,4.565724540152535,2230,45,38,159,359,1629,KOTA MALANG,shopee
14202708904,11494694,Mainan anak Belajar Bentuk dan Motorik education young children K3,10772,178,1148,18675.0,4.856796116504855,1236,7,3,22,96,1108,KOTA JAKARTA BARAT,shopee
1714774742,4354084,"[LOGU] Mainan 3D art eva tempel-tempelan anak, Mainan keterampilan tangan EVA kreatif, Craft anak",2186,177,790,2749.0,4.8924623115577885,995,2,1,13,70,909,KOTA BATAM,shopee
10351972821,81763969,MC 465 MAINAN TEMBAK TEMBAKAN ULTRASONIC PELURU BUSA / MAINAN SNIPPER ULTRASONIC PELURU KARET,899,177,639,7999.0,4.805766312594841,1319,16,5,32,117,1149,KOTA MALANG,shopee
9506346254,364607252,MAINAN BAYI RING DONAT BEBEK & DOMBA BIRI SUSUN 4 5 8 10 11 TINGKAT RODA BOLA BESAR SEDANG KECIL,138,176,1434,11800.0,4.872616323417239,3933,7,9,50,346,3521,KOTA SURAKARTA (SOLO),shopee
1727241299,79086376,( SNI PREMIUM) BOLA MANDI BOLA ISI 100 / BOLA BOLA WARNA / MANDI BOLA,3135,174,1437,28700.0,4.7915242652084755,1466,13,15,31,146,1261,KOTA SURABAYA,shopee
3258372466,83937857,PROMO IM8816W Mainan Anak Gitar Klasik My Wood Classic Guitar Musik Music - Mainan Edukasi Anak,96446,173,1576,19900.0,4.802220680083275,4323,26,16,85,533,3663,KOTA JAKARTA UTARA,shopee
17045319314,73830878,Mainan Gerobak Es Krim/ Ice  Cream Stroller 2Pony 503 JSP,354,172,394,16500.0,4.675206611570248,1210,9,17,56,194,934,KOTA SURABAYA,shopee
16740383836,652139424,HAPPYTOYS.888 #A73 MAINAN KARTUN MOBIL ANAK / MINI PULLBACK CAR / MAINAN ANAK MINI PULLBACK RUNNER CAR KARAKTER HEWAN,4155,171,959,2100.0,4.866220735785953,897,1,4,18,68,806,KOTA JAKARTA BARAT,shopee
22945517135,274000892,COD MJ88 Mobil Mainan JEEP PULLBACK,199944,171,66,6580.0,4.667189952904239,637,13,5,25,95,499,KOTA PEKANBARU,shopee
16846160355,52133300,MAINAN ANAK MURAH POWER MIXER TRCUK AK86 MOBIL MOBILAN TRUCK MOLEN,339,171,476,16500.0,4.824884792626728,1085,1,5,28,115,936,KAB. BEKASI,shopee
15027308201,35389354,"Boneka Beruang Jumbo Teddy Bear tinggi 1,5 Meter SNI",74687,170,978,122000.0,4.558359621451104,951,31,18,53,136,713,KAB. MOJOKERTO,shopee
8883553687,23211981,Childrens Colour Classification Mainan Edukasi Anak Sorting Mengenal Warna Untuk Sikecil Premium Berkualitas Termurah,134,169,5308,68850.0,4.972299168975069,722,0,0,0,20,702,KOTA JAKARTA UTARA,shopee
13760843950,256706087,Mainan Edukasi Anak Puzzle Geometri Kotak,604,169,701,29900.0,4.889388489208633,1112,3,1,8,92,1008,KOTA BANDUNG,shopee
5478187810,83937857,( BISA COD ) PROMO Mainan Anak Mobil Mobilan Truk Truck Konstruksi Angkut Pasir Dan Cetakannya Murah,96130,169,1787,14500.0,4.802584350323044,4180,19,12,100,517,3532,KOTA JAKARTA UTARA,shopee
11100484374,18078704,classification toys with bowl set mainan pengenalan warna dan jumblah,435,166,10617,65000.0,4.950064020486556,2344,3,1,7,88,2245,KOTA JAKARTA BARAT,shopee
23322014520,383841218,Sugar Baby My Piano Playmat - Mainan Karpet Musik,208,165,431,119900.0,4.912532637075718,766,1,2,2,53,708,KOTA SURABAYA,shopee
19723349720,634220738,Mainan Sepakbola Soccer Football World Game Mainan anak,18,165,4880,24500.0,4.546808510638298,2820,72,61,169,469,2049,KOTA JAKARTA UTARA,shopee
21120633962,119157255,SPEEDS Mainan Kuda Kudaan Karet Jumping Animal Mainan Tunggang Anak 001-43,798,163,5629,79999.0,4.746035015447991,4856,60,37,138,606,4015,KOTA SURABAYA,shopee
11487748007,141602762,MAINAN ANAK REL KERETA API ELEKTRIK ISI 19 PCS - RAIL KING - MAINAN LUCU REL KERETA API ISI 19 PCS BATERAI,514,163,1273,58500.0,4.845574387947269,1593,6,4,30,150,1403,KOTA SURABAYA,shopee
18081737051,5428880,[ORGM] Mainan Mewarnai Patung Gypsum Set 2pc dengan Pewarna+Kuas,544,163,545,7900.0,4.857142857142857,42,1,0,0,2,39,KOTA TANJUNG PINANG,shopee
16189015700,389503418,Mainan Mandi Bola Anak Murah Isi 50 pcs,8725,161,172,14000.0,4.539634146341464,656,16,9,41,129,461,KAB. JOMBANG,shopee
60518419,8260112,Mainan Bayi BABY MARACAS / marakas Kerincingan bayi / Rattle/ Marakas Kayu kerincing genggam/ rattle kayu [EDUFUNTOYS],3295,161,4490,7399.0,4.744298656669791,6404,51,37,224,877,5215,KOTA JAKARTA BARAT,shopee
19856967602,29551077,Mainan anak salju instan magic instant snow powder bubuk salju,549,161,77,1500.0,4.8175675675675675,148,2,0,3,13,130,KOTA SURABAYA,shopee
22305401887,425637248,Mainan Dinosaurus Dino Gigit Jari lucu/Figure T Rex Dino Infested Miniatur Figur Biting Dinosaur Snap Squad Mainan Anak Kado Murah/Hadiah kado,1545,161,240,9240.0,4.878378378378378,296,0,1,3,27,265,KOTA TANGERANG SELATAN,shopee
9088566824,28420513,baterai termurah,966,161,10,1500.0,4.781716417910448,536,3,3,16,64,450,KAB. BANJAR,shopee
18961544161,254664246,ELGIO Puzzle Anak 100 pcs 180 pcs,431,160,1350,57500.0,4.926441351888668,503,1,0,3,27,472,KOTA BANDUNG,shopee
21251620123,1141833,[ Mainan Edukasi ] Mewarnai Kertas Menggunakan Cat Air / Melukis Kertas Gambar Cat Air,37800,159,189,1599.0,4.768472906403941,203,0,6,4,21,172,KOTA BANDUNG,shopee
23604253680,436834255,Mainan Cetakan Ember Pantai OCT-7600 Beach Toys Edukasi Anak,877,158,66,10000.0,4.846153846153846,169,0,1,5,13,150,KOTA BANDUNG,shopee
11330269615,1615193,[BISA COD] Ciustoys MB124 Mainan Anak Mobil Pemadam Kebakaran Pullback Fire Squad Truck,91964,157,2256,12672.0,4.639520202020202,3168,44,31,193,487,2413,KOTA JAKARTA BARAT,shopee
2141049707,8260112,Mainan Anak BALL PUZZLE sorting bentuk / puzzle bola/ puzzle kubus/ mainan edukasi/ mainan sorting bentuk [EDUUFNTOYS],303,157,8881,15900.0,4.78155924043862,14960,91,78,445,1792,12554,KOTA JAKARTA BARAT,shopee
9117530369,188340284,SUGARBABY Day & Nite Piano Playmat,202,157,5228,224000.0,4.906187624750499,4008,3,5,38,273,3689,KOTA JAKARTA BARAT,shopee
4133502313,5040615,Mainan anak laki laki / mainan anak perempuan mainan crocodile dentist mainan buaya gigit,4354,157,5590,21100.0,4.709370340635394,8720,125,105,330,1062,7098,KOTA JAKARTA BARAT,shopee
8215996741,51797779,"Kolam Renang Anak / Kolam Mandi Bola Inflatable Pool 1,5 meter Kolam 4 Ring Baby SPA Murah",97830,154,11056,77900.0,4.853486441615938,7230,24,27,85,718,6376,KOTA JAKARTA BARAT,shopee
23550559655,296742985,Mainan Anak POP UP DINO ISI 4 Kotak Kejutan Hide Seek Switch Box Puzle,2099,153,815,75900.0,4.939024390243903,164,0,0,0,10,154,KOTA JAKARTA BARAT,shopee
3949432194,36733254,Bola mandi kecil isi 50 pcs / bola renang warna warni,3851,153,1092,13500.0,4.589328743545611,2907,48,40,212,465,2142,KOTA JAKARTA BARAT,shopee
